age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
53,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
22,,900,Never-married,,Own-child,Black,Male,0,0,40,<=50K
56,Private,900,Married-civ-spouse,Other-service,Wife,White,Female,0,0,10,<=50K
41,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4000,>50K
46,Self-emp-inc,11,Divorced,Exec-managerial,Not-in-family,White,Female,8614,0,70,>50K
41,Private,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,>50K
30,?,9,Never-married,?,Own-child,White,Male,0,0,40,<=50K
47,,6,Married-civ-spouse,,Husband,White,Male,0,0,45,<=50K
62,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
41000,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,<=50K
30,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,4000,<=50K
27,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,<=50K
40,Self-emp-inc,12,Divorced,Sales,Unmarried,White,Female,1506,0,40,<=50K
56,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,15024,0,24,>50K
20,Private,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,4000,<=50K
56,Private,1000,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5400,>50K
61,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
60,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
37,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4000,<=50K
50,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,<=50K
47,Private,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
47,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,25,<=50K
32,Private,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
24,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
38,Private,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,<=50K
24,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
35,Private,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,<=50K
43,State-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,45,>50K
32,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,<=50K
18,,7,Never-married,,Own-child,White,Male,0,1602,30,<=50K
59,Private,8,Widowed,Machine-op-inspct,Other-relative,White,Female,0,0,48,<=50K
25,Local-gov,1300,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
55,Private,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,3464,0,40,<=50K
53,?,14,Never-married,?,Not-in-family,White,Female,8614,0,35,>50K
22000,State-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,<=50K
45,Private,10,Divorced,Sales,Not-in-family,White,Female,0,0,55,<=50K
50,Private,1000,Divorced,Other-service,Own-child,White,Male,0,0,28,<=50K
32,Private,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
27,Private,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,60,<=50K
40,Self-emp-not-inc,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
46,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
35,Private,1000,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
45,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,<=50K
32,Private,9,Divorced,Craft-repair,Own-child,White,Male,0,0,4000,<=50K
29,Private,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
42,Private,14,Never-married,Exec-managerial,Not-in-family,White,Female,4650,0,4000,<=50K
21,?,10,Never-married,?,Own-child,White,Male,0,0,40,<=50K
62,Private,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
26,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
66,Self-emp-not-inc,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,>50K
24,Private,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,<=50K
47,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,4600,<=50K
23,State-gov,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
47,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4000,>50K
35,Local-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,>50K
46,Private,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1590,40,<=50K
22,Private,4,Never-married,Craft-repair,Own-child,White,Male,0,0,35,<=50K
28,State-gov,1300,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,<=50K
31,Private,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,<=50K
35,Private,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
47,Private,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
30,Private,13,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,50,<=50K
32,Self-emp-not-inc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
48,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,>50K
21,Private,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,<=50K
31,Private,15,Never-married,Tech-support,Not-in-family,White,Male,0,0,55,<=50K
48,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,4000,>50K
48,Private,1300,Divorced,Tech-support,Own-child,White,Female,0,0,40,<=50K
29,Private,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,<=50K
40,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4500,<=50K
45,Private,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
27,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
18000,?,7,Never-married,?,Own-child,White,Male,0,0,72,<=50K
28,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,<=50K
18,Private,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,<=50K
21,?,12,Never-married,?,Not-in-family,White,Male,0,0,55,<=50K
23000,Private,10,Never-married,Exec-managerial,Own-child,Other,Male,0,0,24,<=50K
39,Private,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,60,<=50K
25,Private,9,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,<=50K
63,Private,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
32,Private,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
35000,Private,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,52,>50K
30,Private,9,Separated,Transport-moving,Not-in-family,White,Male,0,0,44,<=50K
57,Self-emp-inc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
27,Private,1300,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,<=50K
35,Private,900,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2000,<=50K
39,Private,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
35,Private,9,Divorced,Craft-repair,Unmarried,White,Male,2354,0,40,<=50K
22,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,35,<=50K
24,Self-emp-not-inc,900,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,<=50K
25,Private,800,Married-civ-spouse,Other-service,Husband,Black,Male,3103,0,40,<=50K
40,Local-gov,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4000,<=50K
20,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,20,<=50K
35,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2377,40,<=50K
50,Private,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,>50K
26,Private,1000,Never-married,Sales,Own-child,White,Female,0,0,24,<=50K
29,Private,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
38000,Private,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5000,<=50K
27,Private,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,37,<=50K
24000,Private,700,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,<=50K
34000,Private,10,Never-married,Sales,Other-relative,Black,Female,0,0,35,<=50K
31,State-gov,11,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
19,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,<=50K
60,Local-gov,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
39,Private,8,Married-civ-spouse,Transport-moving,Husband,White,Male,15024,0,70,>50K
42,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,45,>50K
63,Private,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,22,<=50K
38,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,60,>50K
39000,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,65,>50K
69,?,9,Widowed,?,Not-in-family,White,Female,0,0,20,<=50K
37,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,<=50K
37000,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,6000,>50K
64,Private,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,>50K
54,Self-emp-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,60,>50K
37000,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
45,Local-gov,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7688,0,65,>50K
35,Private,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,<=50K
43,Federal-gov,10,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,<=50K
25,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,4101,0,35,<=50K
25,Private,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,<=50K
34,Private,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,17,<=50K
30000,Private,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,<=50K
23000,Private,13,Never-married,Sales,Own-child,White,Female,0,0,60,<=50K
20,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,25,<=50K
27,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,<=50K
61,Private,13,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,12,<=50K
25,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
20,Private,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,<=50K
49,Self-emp-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
30000,Private,13,Divorced,Sales,Not-in-family,White,Male,0,1564,40,>50K
45,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4500,>50K
33,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
47,State-gov,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
38,Self-emp-not-inc,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
21,Private,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
49,Private,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
61,Private,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,<=50K
22,Private,9,Never-married,Other-service,Own-child,White,Male,0,2205,40,<=50K
51,Private,8,Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
42,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
31,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
45,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
75,Private,6,Widowed,Tech-support,Not-in-family,White,Female,0,0,32,<=50K
30,Self-emp-inc,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1902,40,>50K
24,Private,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,<=50K
24,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
29,Private,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
34,Private,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
59,Private,10,Separated,Sales,Not-in-family,White,Male,14084,0,60,>50K
28,?,8,Married-civ-spouse,?,Wife,White,Female,0,0,20,<=50K
47,Private,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
59,Federal-gov,900,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
29,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
41,Private,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,32,>50K
46,Federal-gov,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,42,<=50K
18,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,20,<=50K
50,Private,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,>50K
21,Private,900,Divorced,Machine-op-inspct,Other-relative,Black,Female,0,0,40,<=50K
28,State-gov,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,90,<=50K
31,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,>50K
53,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,>50K
29,Private,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
34,Local-gov,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,<=50K
47,Local-gov,9,Married-civ-spouse,Other-service,Husband,White,Male,4386000,0,40,>50K
37,Local-gov,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
61,Private,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3456,0,44,<=50K
19,Private,9,Never-married,Sales,Not-in-family,White,Male,2907,0,30,<=50K
19000,,10,Never-married,,Own-child,White,Female,0,0,40,<=50K
19,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,12,<=50K
43,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
39,Private,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
50,State-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,>50K
46,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
38,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1848,54,>50K
63,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
38000,Local-gov,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
52,Private,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,<=50K
22,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,3500,<=50K
47,Private,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
30,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
54,,16,Married-spouse-absent,,Unmarried,Asian-Pac-Islander,Male,0,0,20,<=50K
41,Private,700,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,<=50K
77,Self-emp-not-inc,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,1944,1,<=50K
44,,15,Married-civ-spouse,,Husband,White,Male,0,0,8000,<=50K
33,Private,900,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
37,Private,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,38,<=50K
41,Self-emp-not-inc,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,<=50K
31,Private,9,Never-married,Tech-support,Unmarried,Black,Female,0,0,4000,<=50K
20,Private,6,Never-married,Other-service,Other-relative,White,Male,0,0,35,<=50K
57,Private,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,<=50K
55,Federal-gov,13,Separated,Other-service,Unmarried,White,Female,0,0,72,<=50K
38,Self-emp-not-inc,9,Divorced,Farming-fishing,Own-child,White,Male,0,0,50,<=50K
45,Self-emp-inc,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5000,>50K
39,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
41,Private,11,Never-married,Other-service,Not-in-family,White,Male,0,0,45,<=50K
18,Private,9,Never-married,Other-service,Own-child,White,Male,0,0,35,<=50K
27000,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
33,,13,Married-civ-spouse,,Wife,White,Female,3103,0,60,>50K
28,Private,900,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,<=50K
41000,Self-emp-not-inc,7,Divorced,Other-service,Not-in-family,White,Female,0,0,4000,<=50K
57,Self-emp-not-inc,10,Widowed,Exec-managerial,Other-relative,White,Male,0,0,25,<=50K
24,Private,10,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,<=50K
36,Local-gov,1000,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
30000,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
42,State-gov,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4000,>50K
20,Private,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,25,<=50K
29,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
31,Private,9,Divorced,Craft-repair,Own-child,White,Male,0,0,50,<=50K
59,Self-emp-not-inc,1300,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,<=50K
25,Private,9,Never-married,Sales,Own-child,White,Male,0,0,40,<=50K
43,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
26,Private,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,4000,<=50K
43,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
30000,Federal-gov,9,Separated,Adm-clerical,Other-relative,Black,Male,0,0,3500,<=50K
24,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
24,Private,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,20,<=50K
30,Private,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,29,<=50K
37,Self-emp-not-inc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,>50K
36,Private,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,<=50K
38,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
22,Private,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,35,<=50K
61,Private,3,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,3700,<=50K
42,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,<=50K
37,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
35,Private,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4000,<=50K
20,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
21,Private,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,<=50K
24,Private,1300,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
27,State-gov,10,Never-married,Tech-support,Own-child,White,Female,0,0,80,<=50K
30,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,35,<=50K
46000,Private,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
35,Private,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
38000,?,14,Married-civ-spouse,?,Wife,Black,Female,15024,0,2,>50K
52,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
18,Federal-gov,10,Never-married,Sales,Own-child,White,Female,0,0,32,<=50K
35,Private,13,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,<=50K
33,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,<=50K
28,Federal-gov,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,>50K
57,Private,9,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,40,<=50K
34,Private,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,4000,<=50K
38,Self-emp-not-inc,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
41,Federal-gov,10,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,38,<=50K
68,?,9,Widowed,?,Not-in-family,White,Female,0,0,12,<=50K
18,Private,600,Never-married,Other-service,Own-child,White,Male,0,0,6,<=50K
33000,Local-gov,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,18,<=50K
49,Private,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,<=50K
52,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
38,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
35,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30,Private,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,55,<=50K
46,Private,14,Divorced,Exec-managerial,Unmarried,White,Female,0,323,45,<=50K
37,Private,11,Separated,Craft-repair,Not-in-family,White,Female,0,0,4000,<=50K
40,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
46,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
21,Private,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,<=50K
