age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
350.0,Self-emp-not-inc,7.986883614643871,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
31.0,Private,18.08461869477499,Never-married,42.0,Unmarried,White,Male,0.0,0.0,Craft-repair,<=50K
61.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,40.0,<=50K
50.0,Federal-gov,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,60.0,>50K
2618.0567516557394,Private,900.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,<=50K
43.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,,0.0,40.0,>50K
19.0,State-gov,,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,15.0,<=50K
33.0,Private,,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
600.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,42.0,>50K
50.0,Federal-gov,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
40.0,Private,19.733928508483075,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-20996.38536767943,1977.0,45.0,>50K
0.0,Private,9.0,Married-civ-spouse,Sales,Wife,White,Female,63.0,0.0,35.0,<=50K
550.0,Private,15.880480081366006,Divorced,40.0,Unmarried,White,Female,0.0,0.0,Other-service,<=50K
36.0,Private,16.99758251592835,Never-married,Tech-support,Not-in-family,White,Female,-27085.365386788828,0.0,40.0,<=50K
49.0,Private,1.573803130488642,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,>50K
18.0,Private,8.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,<=50K
84.69881050369975,Private,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
27.0,Private,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,16.0,<=50K
37.0,Private,,Married-civ-spouse,Adm-clerical,Wife,White,Female,18416.37352324511,0.0,60.0,<=50K
38.0,State-gov,11.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,<=50K
0.0,Private,3700.0,Married-civ-spouse,Transport-moving,Husband,White,Male,9.0,0.0,,<=50K
44.0,Private,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,48.0,<=50K
26.0,Private,1000.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
48.0,Self-emp-inc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,>50K
20.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
34.0,Private,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,<=50K
13.0,Private,40.0,Married-civ-spouse,Sales,Husband,White,Male,-4684.991231227584,1977.0,60.0,>50K
28.0,Private,900.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,>50K
-682.1816139728562,Self-emp-not-inc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4924.603984958357,2149.0,35.0,<=50K
59.0,Self-emp-not-inc,9.0,Widowed,60.0,Not-in-family,White,Female,13550.0,0.0,Exec-managerial,>50K
0.0,Private,10.0,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,21.0,0.0,,<=50K
,Private,10.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,45.0,<=50K
45.0,Private,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1902.0,20.0,>50K
47.0,Federal-gov,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
44.0,Private,10.0,Widowed,Tech-support,Unmarried,White,Female,0.0,0.0,38.0,<=50K
23.0,Private,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,<=50K
0.0,State-gov,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,,40.0,<=50K
0.0,Private,29.476810939686054,Never-married,Other-service,Own-child,White,Female,20.0,0.0,20.0,<=50K
54.0,Private,,Married-civ-spouse,Craft-repair,Husband,0.0,Male,0.0,White,40.0,>50K
,Local-gov,1400.0,Separated,Exec-managerial,Unmarried,Black,Male,0.0,0.0,45.0,>50K
380.0,Private,900.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,99.0,>50K
52.0,Private,1000.0,Married-civ-spouse,Transport-moving,Husband,White,Male,15024.0,0.0,60.0,>50K
47.0,Self-emp-not-inc,1100.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,<=50K
48.0,Local-gov,11.0,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,<=50K
35.0,Private,11.0,Divorced,Prof-specialty,Unmarried,White,Female,,0.0,40.0,>50K
61.0,Private,13.0,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,30.0,<=50K
44.0,Local-gov,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,<=50K
,Private,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,-25017.535703450205,0.0,40.0,<=50K
32.0,Private,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
48.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
-804.0634535177454,Private,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,48650.0,0.0,36.0,<=50K
0.0,Private,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,650.0,0.0,40.0,<=50K
25.0,Private,12.185518154699844,Divorced,40.0,Not-in-family,White,Male,0.0,0.0,Craft-repair,<=50K
44.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-35038.10565212206,0.0,35.0,>50K
604.178254952835,Private,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,60.0,40.0,<=50K
58.0,Private,8.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,24.0,<=50K
24.0,Private,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,<=50K
675.7413893712368,Private,900.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
530.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
22.0,,9.0,Never-married,,Own-child,Black,Male,,0.0,40.0,<=50K
56.0,Private,,Married-civ-spouse,Other-service,Wife,0.0,Female,0.0,White,10.0,<=50K
41.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1344.317527720889,0.0,40.0,>50K
-31053.334482885635,Self-emp-inc,11.0,Divorced,Exec-managerial,Not-in-family,White,Female,8614.0,0.0,70.0,>50K
41.0,Private,13.0,Divorced,Exec-managerial,Not-in-family,0.0,Female,-249136.34402097046,White,45.0,>50K
30.0,?,9.0,Never-married,?,Own-child,White,Male,0.0,,40.0,<=50K
47.0,,6.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,<=50K
62.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,<=50K
,Local-gov,13.0,Divorced,35.0,Unmarried,White,Female,0.0,41.0,Prof-specialty,<=50K
1069.1863082729697,Private,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,-2553.233158799811,0.0,40.0,<=50K
27.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,<=50K
40.0,Self-emp-inc,12.0,Divorced,Sales,Unmarried,White,Female,1506.0,0.0,,<=50K
56.0,Private,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,15024.0,0.0,24.0,>50K
,Private,1000.0,Never-married,Farming-fishing,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
10.0,Private,5600.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,54.0,>50K
61.0,Private,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
60.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,<=50K
9.0,Private,37.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
50.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,-220.11624708442744,0.0,35.0,<=50K
47.0,Private,7.0,Divorced,Adm-clerical,Unmarried,0.0,Female,0.0,White,40.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,25.0,<=50K
44.88783322801835,Private,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-21603.23591147512,0.0,40.0,<=50K
240.0,Private,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
38.0,Private,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,36.0,<=50K
9.0,Private,24.0,Never-married,Other-service,Not-in-family,White,Female,0.0,,40.0,<=50K
0.0,Private,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,35.0,40.0,<=50K
43.0,State-gov,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,45.0,>50K
0.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,32.0,44.0,<=50K
18.0,,700.0,Never-married,,Own-child,White,Male,0.0,1602.0,30.0,<=50K
59.0,Private,8.0,Widowed,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,48.0,<=50K
25.0,Local-gov,,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
55.0,Private,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,3464.0,0.0,40.0,<=50K
53.0,?,14.0,Never-married,?,Not-in-family,0.0,Female,8614.0,White,35.0,>50K
-176.24412824700988,State-gov,2.6891245915385387,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,20.0,<=50K
45.0,Private,10.0,Divorced,55.0,Not-in-family,White,Female,0.0,0.0,Sales,<=50K
50.0,Private,10.0,Divorced,28.0,Own-child,0.0,Male,0.0,White,Other-service,<=50K
32.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,>50K
27.0,Private,13.0,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,60.0,<=50K
40.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,>50K
46.0,Private,900.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
35.0,Private,10.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-6907.72830656521,0.0,40.0,<=50K
45.0,Private,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
-3750.2908396088983,Private,9.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
29.0,Private,11.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
42.0,Private,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,4650.0,0.0,40.0,<=50K
21.0,?,10.0,Never-married,?,Own-child,White,Male,0.0,0.0,40.0,<=50K
9.0,Private,62.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
26.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,,<=50K
660.0,Self-emp-not-inc,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,25.0,>50K
24.0,Private,9.0,Never-married,Machine-op-inspct,Unmarried,0.0,Male,0.0,Black,40.0,<=50K
,Private,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,46.0,<=50K
23.0,State-gov,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,,40.0,<=50K
-1103.5355085119563,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
35.0,Local-gov,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,35.0,>50K
46.0,Private,19.86911148260416,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,1590.0,40.0,<=50K
22.0,Private,4.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,<=50K
13.0,State-gov,28.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,55.0,<=50K
31.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,,0.0,35.0,<=50K
0.0,Private,10.0,Never-married,Transport-moving,Not-in-family,White,Male,35.0,0.0,40.0,<=50K
47.0,Private,11.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
30.0,Private,13.0,Married-spouse-absent,Sales,Not-in-family,White,Female,0.0,0.0,50.0,<=50K
32.0,Self-emp-not-inc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
48.0,Private,36.46713540858235,Married-civ-spouse,Exec-managerial,Husband,White,Male,17322.665649929302,0.0,40.0,>50K
7.0,Private,21.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,35.0,<=50K
31.0,Private,15.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,55.0,<=50K
13.0,Private,48.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,40.0,>50K
48.0,Private,13.0,Divorced,Tech-support,Own-child,White,Female,0.0,0.0,40.0,<=50K
29.0,Private,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,<=50K
40.0,Self-emp-not-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,<=50K
0.0,Private,,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,45.0,40.0,>50K
27.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
-4598.443433850907,?,7.0,Never-married,?,Own-child,White,Male,180.0,0.0,72.0,<=50K
,Private,5.417252388903157,Never-married,Adm-clerical,Not-in-family,White,Female,28.0,0.0,30.0,<=50K
18.0,Private,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,24.0,<=50K
-396.60664311748576,?,12.0,Never-married,?,Not-in-family,White,Male,0.0,0.0,,<=50K
23.0,Private,-0.5847704338748319,Never-married,Exec-managerial,Own-child,Other,Male,,0.0,24.0,<=50K
39.0,Private,12.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,60.0,<=50K
25.0,Private,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
63.0,Private,,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
,Private,10.0,Never-married,Craft-repair,Own-child,White,Male,-17684.12211461363,,40.0,<=50K
0.0,Private,35.0,Married-civ-spouse,Tech-support,Husband,White,Male,11.0,0.0,52.0,>50K
-1165.4719122226961,Private,9.0,Separated,Transport-moving,Not-in-family,White,Male,,0.0,44.0,<=50K
13.0,Self-emp-inc,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,57.0,50.0,>50K
13.0,Private,27.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,55.0,<=50K
35.0,Private,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,20.0,<=50K
39.0,Private,8.333709153283461,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,<=50K
1712.1198371608107,Private,9.0,Divorced,Craft-repair,Unmarried,White,Male,350.0,0.0,40.0,<=50K
22.0,Private,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,<=50K
24.0,Self-emp-not-inc,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
25.0,Private,8.0,Married-civ-spouse,Other-service,Husband,Black,Male,3103.0,0.0,40.0,<=50K
40.0,Local-gov,8.0,Married-civ-spouse,Exec-managerial,Husband,0.0,Male,0.0,White,40.0,<=50K
20.0,Private,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
35.0,Private,10.587089952774088,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,40.0,<=50K
,Private,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,>50K
0.0,Private,10.0,Never-married,Sales,Own-child,White,Female,26.0,0.0,24.0,<=50K
29.0,Private,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,,40.0,<=50K
0.0,Private,,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,38.0,50.0,<=50K
270.0,Private,13.0,Never-married,Tech-support,Not-in-family,White,Male,5089.950122994575,0.0,37.0,<=50K
24.0,Private,7.0,Married-civ-spouse,Craft-repair,Husband,0.0,Male,0.0,White,,<=50K
34.0,Private,10.0,Never-married,Sales,Other-relative,Black,Female,0.0,0.0,35.0,<=50K
31.0,State-gov,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
19.0,Private,900.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,<=50K
600.0,Local-gov,14.920296266611643,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,,<=50K
390.0,Private,8.0,Married-civ-spouse,Transport-moving,Husband,White,Male,15024.0,0.0,70.0,>50K
42.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,26166.508679785788,0.0,45.0,>50K
63.0,Private,10.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,22.0,<=50K
38.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,60.0,>50K
0.0,Private,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,39.0,65.0,>50K
,?,9.0,Widowed,?,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
37.0,Private,9.0,Divorced,Machine-op-inspct,Not-in-family,0.0,Male,0.0,White,45.0,<=50K
37.0,Self-emp-not-inc,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,>50K
-1936.579867694439,Private,59.92497014958593,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,>50K
9.0,Self-emp-inc,54.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1266.0450209117898,0.0,60.0,>50K
,Private,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,>50K
45.0,Local-gov,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7688.0,0.0,65.0,>50K
35.0,Private,12.0,Never-married,38.0,Not-in-family,White,Male,0.0,0.0,Exec-managerial,<=50K
43.0,Federal-gov,10.0,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,<=50K
25.0,Private,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,4101.0,0.0,,<=50K
25.0,Private,1200.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
34.0,Private,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,17.0,<=50K
30.0,Private,11.0,Divorced,Adm-clerical,Unmarried,White,Female,65163.52250556004,0.0,30.0,<=50K
23.0,Private,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,60.0,<=50K
20.0,Private,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,25.0,<=50K
27.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,<=50K
1099.9487583790772,Private,13.0,Divorced,12.0,Not-in-family,White,Female,0.0,61.0,Priv-house-serv,<=50K
250.0,Private,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
10.0,Private,20.0,Never-married,Farming-fishing,Not-in-family,White,Female,-5759.683508850802,0.0,40.0,<=50K
49.0,Self-emp-inc,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,100385.00638265746,0.0,,>50K
30.0,Private,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,1564.0,40.0,>50K
-1910.5802054010735,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
0.0,Private,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,33.0,0.0,40.0,>50K
47.0,State-gov,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,>50K
38.0,Self-emp-not-inc,3.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
210.0,Private,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,<=50K
49.0,Private,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
61.0,Private,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,<=50K
22.0,Private,9.0,Never-married,Other-service,Own-child,2205.0,Male,,White,40.0,<=50K
51.0,Private,,Never-married,40.0,Own-child,White,Male,0.0,0.0,Other-service,<=50K
42.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,45.0,>50K
31.0,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
45.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,>50K
0.0,Private,6.0,Widowed,Tech-support,Not-in-family,White,Female,0.0,75.0,32.0,<=50K
10.0,Self-emp-inc,33.605004863825926,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,>50K
24.0,Private,9.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,50.0,<=50K
,Private,9.29495917599113,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,<=50K
29.0,Private,1000.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,<=50K
340.0,Private,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,>50K
59.0,Private,10.0,Separated,Sales,Not-in-family,White,Male,14084.0,0.0,60.0,>50K
28.0,?,3.8797083782441746,Married-civ-spouse,?,Wife,White,Female,0.0,0.0,20.0,<=50K
0.0,Private,12.0,Married-civ-spouse,Sales,Husband,White,Male,470.0,0.0,50.0,<=50K
590.0,Federal-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
29.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
41.0,Private,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,32.0,>50K
46.0,Federal-gov,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,42.0,<=50K
18.0,Private,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,20.0,<=50K
50.0,Private,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,>50K
21.0,Private,9.0,Divorced,Machine-op-inspct,Other-relative,Black,Female,0.0,0.0,40.0,<=50K
0.0,State-gov,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,28.0,90.0,<=50K
31.0,Private,13.0,Married-civ-spouse,70.0,Husband,White,Male,0.0,0.0,Exec-managerial,>50K
10.0,Private,53.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,47.0,>50K
290.0,Private,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,<=50K
34.0,Local-gov,10.0,Married-civ-spouse,Craft-repair,Husband,1740.0,Male,0.0,White,,<=50K
47.0,Local-gov,9.0,Married-civ-spouse,Other-service,Husband,White,Male,4386.0,0.0,40.0,>50K
37.0,Local-gov,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
,Private,4.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-5280.161887719709,0.0,44.0,<=50K
19.0,Private,9.0,Never-married,Sales,Not-in-family,White,Male,2907.0,0.0,30.0,<=50K
190.0,,2184.611584934827,Never-married,,Own-child,White,Female,0.0,0.0,40.0,<=50K
19.0,Private,10.0,Never-married,Other-service,Own-child,White,Female,17433.217327238646,0.0,12.0,<=50K
43.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,,40.0,<=50K
39.0,Private,7.0,Married-civ-spouse,Machine-op-inspct,Husband,0.0,Male,12388.501649510712,White,40.0,<=50K
50.0,State-gov,0.47463004924999375,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,46.0,>50K
46.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,<=50K
38.0,Private,9.0,Married-civ-spouse,40.0,Husband,White,Male,910.3743082029716,0.0,Craft-repair,>50K
,Private,20.58302154643666,Married-civ-spouse,54.0,Husband,White,Male,0.0,1848.0,Exec-managerial,>50K
139.59101491473413,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,>50K
38.0,Local-gov,900.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
52.0,Private,33.55784969162693,Married-civ-spouse,Transport-moving,Wife,White,Female,,0.0,40.0,<=50K
